Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
48.785000,0.000000,9.125626,0.185331,7.611403,0.300493,8.343458,0.245610,9.079876,0.443559,9.224967,0.336078,8.222750,0.351853,8.683096,0.406731,8.484635,0.575511,9.042866,0.462776,8.315208,0.621949,8.344489,0.575306,8.379744,0.589520,8.128387,0.457695,7.320254,0.726293,7.512947,0.691463,7.135078,0.762567,9.271813,0.694111,7.932793,0.752864,8.676232,0.674510,7.658008,0.934309,7.546784,0.749810,7.360811,0.821927,7.235359,0.927136,8.216148,1.016206,6.288519,1.092254,7.785653,1.055256,8.295476,1.069517,7.815857,1.056794,7.862656,1.197729,8.128832,1.134455,9.409696,1.255827,9.347047,1.207543,-22.019112
48.885000,0.000000,8.064804,0.248049,7.702967,0.252913,6.867280,0.434664,7.625253,0.311242,8.163262,0.357318,8.940327,0.381147,6.942046,0.514345,6.714359,0.595024,7.958141,0.596643,7.431533,0.441020,7.580928,0.869633,6.181509,0.490758,8.111333,0.475702,6.111373,0.750244,9.649838,0.782765,8.256570,0.870596,6.710429,0.824401,7.902829,0.802338,7.553905,0.898168,7.123860,0.826024,6.841155,1.020357,6.410018,0.968572,8.576408,0.986379,8.671690,1.079891,6.855645,1.050490,7.445911,1.156638,8.469506,1.145438,8.833972,1.370782,8.650030,1.146638,7.974350,1.376912,7.673678,1.261068,8.207809,1.241550,-20.982778
48.985000,0.000000,11.902283,0.555007,9.575558,0.715278,9.145298,0.610752,11.481356,0.664337,10.423499,0.752453,8.843057,0.832261,9.121111,0.882445,8.489012,0.879515,9.035426,0.682699,8.970790,0.975796,9.135210,0.996499,9.082448,1.026398,9.691092,0.843973,9.333018,1.027877,9.477200,1.277910,11.033774,1.222205,8.767577,1.073302,8.240787,1.288672,8.176306,1.264409,9.196063,1.219067,9.672092,1.346574,10.640084,1.239586,8.761146,1.345131,9.944584,1.239057,10.208800,1.377713,9.425496,1.428510,9.815456,1.389168,12.078417,1.421157,9.210056,1.587920,10.057900,1.619468,9.241017,1.650663,12.656397,1.578424,-23.330994
49.086000,0.000000,11.906780,2.331328,11.480769,2.389052,12.921800,2.467526,12.272883,2.288831,12.672106,2.001897,11.774873,1.963633,11.438102,1.845644,10.320802,1.748890,12.120260,1.694099,11.804688,1.627458,10.348404,1.744159,11.828400,1.417084,11.518816,1.470759,9.752403,1.352206,11.177215,1.258234,11.746435,0.973804,10.149069,1.097216,11.765975,0.977420,10.864761,0.865980,11.056483,0.594291,11.945401,0.593405,11.546295,0.447296,11.016971,0.530993,10.666342,0.402983,11.738903,0.229258,12.378494,0.164902,12.267667,0.060532,12.462756,-0.021025,11.691382,-0.074205,12.698120,-0.138465,11.193958,-0.217906,12.722221,-0.297908,-25.053043
49.186000,0.000000,9.146780,0.280817,7.741911,0.260474,7.473499,0.357454,7.546023,0.432240,8.571344,0.357238,7.453642,0.256372,7.822749,0.650127,6.681885,0.545993,9.591858,0.428408,8.420195,0.450535,6.854871,0.585883,7.277799,0.505577,7.727874,0.705626,6.771143,0.573649,8.598496,0.639973,8.326021,0.977091,8.500560,0.659639,8.193457,0.760072,10.517867,0.733248,7.456105,0.874232,6.944332,0.956523,7.191965,1.056938,7.243893,1.125253,8.332092,1.071166,7.201369,1.080491,7.834590,1.041055,7.625315,1.177483,7.644866,1.055719,8.408407,1.062426,7.299461,1.155031,7.020759,1.150218,8.513370,1.007859,-21.364612
49.286000,0.000000,10.745552,2.646953,9.140126,2.510891,9.465641,2.375055,10.503733,2.496419,10.775799,2.097218,9.214391,2.027763,10.300144,2.188626,8.145616,1.998794,10.853837,1.795049,11.010682,1.742762,8.312640,1.885754,9.385520,1.574961,9.454221,1.435188,8.879614,1.513436,8.889336,1.277002,10.340990,1.126928,11.231456,1.060146,8.942570,1.170506,9.204629,1.042295,9.566682,0.972894,9.786442,1.127958,10.888661,0.801594,8.353232,0.749446,9.038289,0.665529,9.222227,0.603389,9.955252,0.498549,8.239897,0.353315,9.551912,0.022053,10.917070,0.180177,10.067431,0.001975,9.766417,-0.024373,10.149939,-0.123418,-23.347535
49.386000,0.000000,11.247708,0.209396,12.778056,0.513052,10.914542,0.487555,11.237877,0.453088,10.760553,0.428702,10.197494,0.483727,10.659687,0.580011,10.427584,0.538132,10.779298,0.552625,9.042320,0.728451,8.839710,0.625670,9.027681,0.828377,9.240888,0.800631,10.492105,0.781490,9.419592,0.843744,9.614871,0.908932,9.812199,0.940697,10.343341,0.942067,11.556108,0.863179,10.526006,0.933390,11.160335,0.990598,10.180733,1.038353,11.997611,1.019389,10.134079,1.056850,11.524706,1.230991,10.605455,1.184065,13.283677,1.320340,10.201332,1.336234,10.964424,1.418785,12.087998,1.374615,10.927087,1.446424,10.804974,1.364150,-24.058064
49.486000,0.000000,8.274462,-2.202736,7.931974,-2.287598,8.866825,-2.449436,9.445682,-2.841493,7.900706,-2.995976,8.987924,2.941047,7.124275,2.918973,8.836277,2.623695,8.604039,2.325043,6.696006,2.115852,7.915554,1.887751,9.044420,1.710137,6.752056,1.494384,7.361992,1.290986,8.254310,1.078088,7.491979,0.779862,7.546582,0.524002,8.086193,0.442196,8.322639,0.353743,8.111052,-0.023913,7.627533,-0.137196,7.445676,-0.398584,9.267704,-0.515619,8.934806,-0.842121,7.548032,-0.972975,8.697995,-1.349805,8.533730,-1.481469,9.121201,-1.775996,10.205774,-1.918599,8.470589,-2.062049,8.152466,-2.302178,7.863565,-2.591199,-21.888323
49.586000,0.000000,13.545572,2.476001,11.147684,2.462596,9.938549,2.307702,10.968553,2.250256,10.216649,2.398919,12.135118,2.148258,12.891741,2.214886,10.628557,2.184951,13.642806,1.908690,11.338625,2.012562,9.728388,1.659668,12.293265,1.457488,11.256791,1.479041,13.417076,1.517124,12.080832,1.207219,11.880013,1.289417,12.392655,1.163903,10.930642,0.986170,11.017910,1.143237,11.556354,0.863449,9.565925,0.771470,11.472324,0.685336,15.693783,0.645585,12.752316,0.643833,11.152472,0.405608,11.606591,0.346492,11.811508,0.269539,14.556729,0.422370,9.919546,0.193657,10.754662,0.135598,13.634127,-0.143724,12.440876,-0.056417,-25.108851
49.686000,0.000000,9.190263,0.267592,9.338863,0.405078,8.853422,0.380045,7.514782,0.390763,9.609654,0.430014,6.908424,0.352870,7.594715,0.327101,7.746239,0.521467,7.422654,0.660670,9.437107,0.671578,7.939273,0.628637,8.641029,0.710720,7.966951,0.750340,6.552470,0.723689,8.171629,0.805424,7.488326,0.807371,7.772287,0.773510,8.446194,0.894676,8.525540,0.868159,7.744307,0.871580,8.085060,1.107688,7.687985,0.941022,8.539197,0.988933,7.556451,0.955092,9.268752,1.128844,8.181324,1.158139,7.766584,1.276933,8.311866,1.257478,7.318613,1.267134,7.907558,1.256569,7.404227,1.299237,8.844231,1.261260,-21.763060
49.787000,0.000000,10.945008,0.946168,10.571428,0.970935,10.658540,0.914422,11.317810,0.870352,10.597428,0.989933,14.528487,1.158006,13.087085,1.251119,10.173893,1.050263,9.960869,1.104188,11.554409,1.215310,11.400300,1.204346,12.009004,1.270157,8.480596,1.363147,9.273761,1.194876,9.246995,1.514746,9.285136,1.476351,10.595364,1.584173,9.379651,1.469175,10.487958,1.536855,9.209055,1.573312,9.637443,1.546487,11.370659,1.390248,9.102442,1.698581,10.804253,1.492025,10.599666,1.646359,10.913742,1.688493,10.684944,1.812117,9.560669,1.914939,11.036113,1.997425,10.822264,1.838833,10.601056,1.924536,11.192800,1.893734,-24.029487
49.887000,0.000000,11.479781,0.278671,9.077827,0.263336,9.005142,0.153566,9.173572,0.230705,8.722398,0.301832,8.778418,0.271162,8.796205,0.436762,8.132457,0.349431,8.469794,0.321893,9.225135,0.345914,9.135274,0.341848,8.260239,0.268599,10.048703,0.572560,10.527643,0.506858,9.849394,0.710364,9.485487,0.516033,10.225418,0.745789,8.210476,0.553178,8.526511,0.665957,8.686389,0.821819,8.137685,0.694121,8.493344,0.933906,11.298060,0.833398,9.449252,0.929364,7.640541,0.892774,9.615321,1.082214,8.956661,0.941033,8.961531,0.923287,11.275543,1.217339,10.063455,1.210283,8.341501,1.220200,11.317846,1.291822,-22.814541
49.988000,0.000000,9.596164,0.601750,9.064836,0.872881,9.997363,0.839067,8.990052,0.836984,9.929327,0.897813,8.730577,0.989143,10.040157,1.114325,8.548364,1.076942,8.858471,1.062581,11.285462,1.072196,7.774141,1.071211,10.253463,1.394584,9.054761,1.084139,8.460804,1.056598,7.493358,1.092900,8.200238,1.495994,7.651426,1.383731,8.887670,1.681393,8.365867,1.487811,11.339169,1.253169,9.147976,1.535774,8.727264,1.594206,11.460439,1.445456,7.930497,1.497963,11.060892,1.503268,9.309933,1.537001,9.717953,1.576653,9.978309,1.950670,8.535702,1.719284,9.795153,1.493176,9.047386,1.888005,12.993365,1.921950,-22.831682
50.089000,0.000000,12.271590,0.206572,12.395852,0.381025,12.050473,0.390707,12.967851,0.273235,13.960170,0.533506,11.147284,0.493026,11.524673,0.431791,11.446340,0.525612,12.508919,0.514650,11.682206,0.613403,10.143352,0.643728,12.196279,0.607450,11.220466,0.880402,11.511097,0.840668,12.483091,0.833540,11.300300,0.753845,10.666660,0.955033,11.564931,0.884894,12.451033,0.958044,10.939143,1.043410,11.109507,0.960115,10.543713,1.109338,13.982790,1.082619,12.285569,1.064585,12.439005,1.122863,15.020487,1.217489,10.462706,1.168332,12.741078,1.092114,13.454336,1.180509,13.180299,1.349567,13.825047,1.264085,12.682869,1.454189,-25.284933
50.189000,0.000000,9.620703,2.369771,8.644585,2.317633,9.278327,2.036915,9.201866,1.940930,8.117493,1.896692,10.333633,1.749141,9.242722,1.913772,8.913225,1.693842,9.973575,1.517690,9.207192,1.561927,8.595072,1.474805,9.175085,1.209982,7.845299,1.206984,9.834665,1.192493,10.311711,1.135229,8.857926,0.783322,9.536697,0.786054,7.914964,0.661615,8.901242,0.513228,9.176853,0.605144,8.202209,0.516774,8.632770,0.374388,8.114710,0.260808,9.835348,0.139638,8.079225,0.276547,8.749834,0.062652,8.708063,-0.104986,9.285524,-0.198183,9.548942,-0.330763,9.847041,-0.307916,9.069749,-0.398815,10.204766,-0.631385,-22.442828
50.289000,0.000000,11.698002,0.790907,10.342371,1.002296,9.795297,0.915717,12.047263,0.922903,10.213371,1.090223,9.826063,1.116049,10.583257,1.101417,9.897223,1.024468,12.141735,1.254705,8.660324,1.179981,10.663216,1.358879,10.132191,1.278492,10.018133,1.008113,11.441322,1.601076,10.537628,1.499839,9.983598,1.533614,8.931788,1.221769,8.522997,1.455826,8.860597,1.573257,9.248052,1.450676,8.936748,1.764017,10.736048,1.619135,9.711000,1.569824,11.235042,1.629764,10.674941,1.899495,8.960191,1.588714,9.097765,1.650992,12.754559,1.637404,9.181001,1.593024,10.213803,1.718686,11.018852,1.981484,9.411175,2.051177,-23.566917
50.389000,0.000000,13.395259,0.269276,10.885443,0.309744,12.666358,0.484913,12.052195,0.424641,14.044627,0.446573,11.184944,0.495751,13.035508,0.484375,12.120945,0.579063,10.839543,0.531894,12.335667,0.688070,11.382948,0.614141,13.231769,0.703927,12.616961,0.720535,11.140022,0.756106,12.641964,0.781231,11.383750,0.662514,11.916317,0.826355,11.594757,0.859277,11.247405,0.938641,13.074832,0.917706,10.726367,1.048450,10.442613,1.004477,11.868823,0.985577,11.854744,0.948815,11.001445,1.100277,12.604314,1.060414,13.806954,1.142738,12.394136,1.296638,12.329344,1.156396,12.947597,1.218056,11.893508,1.363895,12.935294,1.395070,-25.357096
50.489000,0.000000,10.467458,2.117634,9.224725,2.020382,8.961147,2.040412,10.353370,1.819034,8.786206,1.886717,10.363398,1.740930,8.293998,1.447441,9.332551,1.517343,10.664429,1.429646,10.419373,1.129395,9.823785,1.248757,9.845485,1.062798,8.649727,0.992280,10.442997,0.786395,9.398849,0.980461,9.518890,0.686049,9.167558,0.598022,8.279402,0.523147,7.499730,0.411098,7.579870,0.431862,8.697864,0.415013,8.951890,0.156273,9.278696,0.217256,9.337249,0.098906,8.591934,0.023721,7.935907,-0.087754,10.623799,-0.354190,10.421930,-0.431791,9.496564,-0.197134,9.677290,-0.481937,9.713767,-0.541816,10.552266,-0.690168,-23.050013
50.589000,0.000000,9.226659,2.465995,7.482874,2.537904,7.347888,2.287256,6.901588,2.250459,8.779976,1.969768,7.037047,1.960213,7.782937,2.003862,8.327767,1.871194,7.825897,1.636316,9.013559,1.620256,7.385469,1.505086,7.422245,1.348967,7.856950,1.590812,8.834383,1.356975,7.554545,1.251288,8.247192,1.186861,7.604632,0.824126,8.169305,0.700575,6.822209,0.823590,9.044797,0.677422,10.554641,0.836028,9.029848,0.498372,7.774261,0.529895,9.297800,0.476375,8.664897,0.362891,8.494100,0.344312,8.892228,0.064086,9.135950,0.078170,7.917778,-0.028126,10.031177,-0.212229,8.084952,-0.361336,9.672796,-0.145094,-22.034858
50.689000,0.000000,7.818660,2.662212,10.368887,2.462013,8.373435,2.459259,8.028138,2.418723,9.075304,2.243318,8.313391,2.208833,8.229973,2.162529,7.656675,2.103520,9.068628,1.886140,8.136479,1.933044,7.781413,1.622379,7.986471,1.740172,8.150822,1.605340,8.381007,1.281417,7.586401,1.382711,8.022394,1.179856,9.639439,1.252220,9.540785,1.121540,8.206717,1.285086,8.138846,0.999006,7.628891,0.859057,8.945472,0.634776,7.638273,0.650193,7.768997,0.527159,10.516248,0.408213,9.511634,0.308257,10.891168,0.261001,9.182921,0.250561,9.572761,0.158978,8.454781,-0.008336,9.139323,-0.023359,9.281714,-0.115052,-22.339502
50.789000,0.000000,8.773713,2.600494,10.033323,2.462727,9.041118,2.520916,10.922028,2.426712,9.375896,2.353194,8.597069,2.275377,8.670571,2.165527,9.321951,2.005055,9.585358,1.908190,9.100439,1.748344,10.206443,1.630752,8.406731,1.591206,10.955986,1.535598,9.287190,1.423794,10.517722,1.381311,11.125716,1.135832,8.879023,1.270347,9.755237,1.088946,9.178662,0.930202,10.126098,0.839887,10.804321,1.024728,10.823860,0.656958,9.241726,0.783511,8.708074,0.598174,10.425057,0.424113,11.257384,0.343449,9.744463,0.412418,9.449797,0.078934,12.206900,0.238330,10.311250,-0.140022,8.853264,-0.005503,10.069483,-0.119522,-23.233074
50.889000,0.000000,10.527860,0.619494,11.333224,0.620657,10.762616,0.716882,13.089917,0.776870,10.237254,0.799764,10.854298,0.755580,11.527243,0.816667,9.892208,0.986254,11.085941,0.874816,9.863799,0.934487,10.273442,1.167403,10.158102,1.110257,9.056796,0.949143,11.297000,1.285099,12.392319,1.160654,9.632086,1.098776,9.471332,1.285129,11.024597,1.454535,10.236769,1.272352,10.009090,1.236743,9.090089,1.366944,9.889658,1.269312,10.372319,1.536270,10.201372,1.405762,9.995886,1.562303,11.797846,1.724464,10.880769,1.548328,10.470285,1.576908,11.165571,1.469580,10.341121,1.664752,9.391237,1.681225,10.576975,1.735360,-24.066362
50.989000,0.000000,10.659967,0.841232,11.281135,0.702402,10.458994,0.785998,10.314619,0.774987,10.893222,0.773293,10.241012,0.901209,10.533125,0.903958,11.900093,0.816898,12.959258,0.941984,9.676032,1.098816,9.460941,0.980400,10.691182,1.224156,9.507893,1.013907,10.029112,1.130132,10.745719,1.286911,7.739655,1.375561,10.334167,1.244171,8.245570,1.418293,10.271241,1.409103,10.403462,1.268243,8.973012,1.345963,11.194710,1.545765,10.671855,1.458263,9.876778,1.551616,12.770849,1.619110,8.525031,1.505794,11.059822,1.742134,12.011887,1.743833,10.303152,1.635272,9.227368,1.461576,10.326201,1.668475,13.459662,1.805199,-24.142558
51.089000,0.000000,9.249383,2.642546,10.344415,2.535566,9.175661,2.435610,10.533878,2.266824,9.743937,2.302650,10.205849,2.320652,9.215252,2.033659,8.986329,2.090901,10.079983,1.936877,9.700724,1.755059,9.735917,1.633126,8.307080,1.597188,9.930910,1.593798,8.245775,1.343312,10.539021,1.380408,9.047705,1.285957,9.092779,1.345198,10.551212,1.076064,9.017555,0.979298,9.025755,1.009337,9.455737,0.818755,8.473532,0.708171,10.175292,0.560256,10.564130,0.511549,9.670700,0.400747,11.488048,0.483400,10.536434,0.378981,9.627149,0.256113,8.795750,0.193372,9.531908,-0.039053,11.068261,-0.130499,11.557931,-0.178386,-23.396456
51.189000,0.000000,9.611345,0.822279,9.492637,0.805885,9.742868,0.902519,8.965845,0.767954,8.385373,0.944010,7.587764,0.851662,8.675000,1.082795,7.960139,1.103465,8.918545,1.138163,8.486353,1.082193,8.336189,1.195989,8.316506,1.180351,7.731297,1.249028,8.659580,1.224960,7.668326,1.393663,8.063605,1.279484,7.279177,1.275196,10.925508,1.532246,8.490243,1.434784,8.122060,1.497707,8.993797,1.516649,8.636161,1.494407,9.391485,1.559492,8.987030,1.565234,8.931971,1.648047,9.086469,1.517318,9.396786,1.713682,8.449235,1.743131,8.521384,1.716655,8.869913,1.819070,9.475462,1.904752,8.150021,1.914201,-22.329888
51.289000,0.000000,8.006943,0.526142,7.431966,0.699357,8.197283,0.750714,7.612278,0.657573,9.301609,0.755928,8.352386,0.779533,8.812053,0.964246,7.822490,1.008468,8.541909,1.087443,8.319541,0.909330,7.903283,1.116695,8.744088,1.040608,9.615482,0.875921,7.442187,1.019257,9.844661,1.005450,8.715972,1.162569,7.579020,1.093406,8.266559,1.181271,8.181104,1.159254,7.248324,1.068946,8.017032,1.210068,7.774975,1.228689,8.588519,1.381415,8.801772,1.342788,7.210849,1.499874,8.769961,1.371116,9.896519,1.511062,8.293963,1.446346,11.126460,1.641247,8.584291,1.551812,8.741853,1.464175,8.541304,1.626695,-22.050766
51.390000,0.000000,8.975337,0.323204,9.894744,0.367840,9.565458,0.519194,10.355060,0.248179,11.062527,0.452090,10.113781,0.647562,10.344495,0.442782,8.637028,0.433442,10.201924,0.642205,9.501209,0.637302,11.381531,0.600255,9.869700,0.591741,8.897370,0.772666,8.549739,0.677813,8.468573,0.777307,8.298225,0.769964,9.733971,0.900792,9.109703,0.691750,10.691010,0.746976,8.925686,0.877400,9.405822,0.937547,8.312483,1.033166,9.422099,0.928867,8.993341,0.939219,9.445672,1.120115,9.643627,1.007673,11.280730,1.357309,8.884064,1.247458,12.021370,1.245454,9.070333,1.195448,9.380873,1.191260,9.477255,1.306130,-23.129541
51.490000,0.000000,12.390505,0.365158,10.961489,0.294372,11.859574,0.337584,12.566676,0.363347,11.304836,0.337251,13.662244,0.433037,12.136693,0.429631,10.659299,0.515251,14.456923,0.512557,13.209762,0.491979,12.635738,0.674973,11.222740,0.465383,11.882922,0.772387,11.115352,0.607993,11.261438,0.759807,11.859777,0.699999,14.992884,0.814906,13.346015,0.801401,11.023133,0.959104,12.379695,0.971931,11.301490,1.143413,11.229572,1.079985,12.103841,1.115218,11.759167,1.037612,12.416379,1.045863,12.751750,1.204065,11.251516,1.008261,14.600939,1.176397,11.867407,1.285995,12.842688,1.267758,11.821355,1.241539,13.778006,1.278284,-25.336028
51.590000,0.000000,10.477884,0.831629,9.448673,0.903416,9.752080,0.878026,9.665318,0.966345,10.411311,1.052049,10.658995,0.861998,8.260649,1.069852,9.841859,1.224890,11.503330,1.104690,9.034222,1.312212,9.401298,1.281648,10.079887,1.230272,9.169231,1.414421,10.318107,1.393904,9.488321,1.494097,9.413425,1.440777,10.408092,1.489238,9.738971,1.369087,11.409695,1.444158,9.807553,1.558442,9.682563,1.604128,9.606074,1.638845,9.311910,1.742119,12.547903,1.798221,11.233655,1.755516,10.620477,1.622339,8.861496,1.841428,11.026425,1.896130,9.478694,1.738152,10.052915,2.009919,9.689660,1.915186,10.281580,1.862779,-23.499465
51.690000,0.000000,9.379850,2.381608,9.561322,2.161985,8.888262,2.006502,9.937673,1.964460,8.208326,2.005152,8.400843,1.885307,7.773843,1.961060,7.849886,1.785102,8.358681,1.640300,10.268655,1.419642,7.334466,1.377391,8.703618,1.157126,8.797748,1.331084,8.697814,0.963070,7.952558,1.041067,7.078427,0.769772,8.459287,0.951817,9.105579,0.685256,7.368401,0.621347,10.235216,0.624911,7.995211,0.437329,9.797402,0.337027,9.464198,0.316345,9.209151,0.240244,7.810670,0.145287,9.330464,0.020326,8.811330,0.004316,10.022085,-0.212641,8.461635,-0.229386,9.406103,-0.376797,8.671769,-0.440962,11.507011,-0.682125,-22.500556
51.790000,0.000000,12.110145,2.014445,12.245945,2.082894,11.506209,1.969096,12.361684,1.677217,11.148763,1.780334,12.608071,1.674390,13.010722,1.602647,11.480256,1.453754,11.206194,1.529709,12.026762,1.248686,14.633270,1.084523,10.371097,1.184216,11.675448,1.102345,11.388452,1.204600,13.350068,0.850646,12.763230,0.839891,11.889065,0.713080,11.356114,0.851154,11.537927,0.697801,11.093036,0.469200,9.771117,0.306242,11.838816,0.351166,13.699537,0.113056,11.684292,-0.034621,13.233770,-0.047944,11.501749,-0.164201,10.321575,-0.209932,11.255699,-0.280004,11.083990,-0.227661,11.468675,-0.437084,13.806519,-0.490748,13.450029,-0.451063,-24.973920
51.890000,0.000000,10.917882,2.656970,9.180358,2.588570,9.153582,2.549374,8.522159,2.275056,9.043517,2.118584,9.352894,2.064052,8.141799,2.158514,10.599681,2.047267,9.860646,1.801048,9.011901,1.824505,8.074540,1.882179,8.035840,1.631325,8.406118,1.633552,8.347411,1.494802,8.591838,1.415351,9.658423,1.358075,9.501421,1.166323,10.551693,0.850019,8.157010,0.959909,8.863331,0.785419,9.506105,0.934185,9.328069,0.784879,9.049816,0.836944,8.998968,0.615926,9.914244,0.520324,9.690840,0.351430,10.769772,0.503745,10.252964,0.282163,8.402191,0.128697,10.439294,0.260049,10.067132,-0.188750,8.948990,-0.048870,-22.904352
51.990000,0.000000,8.912892,0.100393,8.507492,0.254154,9.440451,0.157743,8.432735,0.180541,9.076327,0.299888,10.533812,0.436198,7.775838,0.397416,8.130758,0.382312,8.636586,0.544247,11.218591,0.381734,7.965325,0.449579,9.103086,0.591016,8.862632,0.623559,7.536734,0.417237,8.986501,0.502691,8.515005,0.721748,8.303376,0.859565,8.924145,0.762286,8.022293,0.668329,7.711293,0.787822,7.621029,0.956340,10.124474,0.750389,8.230833,0.892668,9.066378,0.937277,9.817319,0.920223,9.954420,0.812986,10.519751,1.056928,8.797905,1.119633,8.866434,1.131483,8.371972,1.082366,10.159739,1.230256,8.334068,1.258866,-22.655442
52.090000,0.000000,10.332308,0.933728,10.090303,0.839029,11.378226,1.036321,11.629951,1.075725,11.348131,0.966786,11.001026,1.021719,11.024796,1.198907,8.689971,1.123123,9.825749,1.228655,10.424080,1.121805,9.612948,1.377216,12.521285,1.195411,10.414388,1.361851,11.063850,1.258820,10.323351,1.237949,11.626758,1.255229,9.711059,1.439129,11.103573,1.356191,12.617034,1.364023,10.018302,1.431327,10.895321,1.640005,9.287354,1.400821,12.335876,1.648328,11.943076,1.695336,10.610140,1.708506,11.530179,1.649430,11.053961,1.639897,12.021272,1.755341,11.026858,1.813104,9.148735,1.868002,10.609059,1.933235,11.457964,1.758738,-24.185846
52.190000,0.000000,7.733697,0.290586,8.992253,0.171404,7.711840,0.329480,9.344988,0.410032,8.860791,0.449655,8.295194,0.501277,10.292243,0.533630,7.509066,0.397548,7.140178,0.506659,7.295437,0.603852,7.851253,0.676086,7.912074,0.642555,7.717987,0.612489,8.454779,0.733648,8.640448,0.752566,10.831127,0.722665,9.280188,1.012965,9.944134,0.985365,7.829221,0.953724,7.741298,0.937413,8.685579,0.990070,7.888474,0.817587,8.119360,1.016729,8.181201,1.072142,7.408132,1.134209,9.465803,1.225227,8.420474,1.284909,7.146555,1.219862,8.643569,1.306806,8.038701,1.409759,7.726294,1.362752,8.832084,1.402011,-21.922045
52.290000,0.000000,13.098050,0.677163,13.690003,0.878195,13.767834,0.712696,12.954981,0.741104,12.742034,0.724785,12.599059,0.857624,12.648701,0.846912,11.334882,0.947476,10.661541,1.086563,10.870006,1.065117,10.813562,1.122333,10.531911,1.094505,13.834786,1.080329,12.076630,1.202616,12.000174,1.164198,11.797177,1.255293,11.711172,1.088625,13.067521,1.356937,10.800391,1.363817,13.662468,1.293336,11.774115,1.458628,12.541089,1.415049,13.081900,1.442006,12.577395,1.476697,12.330203,1.400681,14.318549,1.436625,13.046432,1.577268,12.928577,1.500236,13.300770,1.751874,11.646056,1.722080,14.228610,1.754337,13.611271,1.894385,-25.296742
52.390000,0.000000,10.136956,0.324585,11.093151,0.599136,7.801296,0.451271,8.578494,0.413724,9.644045,0.596697,7.056693,0.664597,7.220098,0.561328,8.484043,0.808382,8.780819,0.702228,10.742180,0.664434,7.051579,0.724078,6.971294,0.831445,7.390636,0.795953,7.545302,0.713767,7.654390,0.927614,6.417841,0.965759,10.148065,1.088078,8.281317,1.064310,8.450337,0.848093,8.082204,1.108111,8.239282,0.884449,7.938764,1.086307,8.929649,1.137770,10.733887,1.160993,9.192041,1.162942,8.700795,1.117076,7.884853,1.455421,10.261721,1.363651,8.451233,1.411721,8.048661,1.350843,8.433803,1.297905,9.607888,1.605975,-22.221494
52.490000,0.000000,8.997992,0.419242,10.600821,0.262004,10.956405,0.288945,12.372930,0.462687,8.690552,0.575031,10.879675,0.334556,10.084156,0.540283,8.777210,0.632946,10.963655,0.638435,10.757980,0.570946,10.358668,0.586244,10.496623,0.597911,9.203135,0.613946,8.880585,0.626769,10.010922,0.817065,10.033642,0.718365,10.176916,0.988442,10.337527,0.894011,10.153134,0.881935,10.241725,0.982872,10.296883,1.174543,12.740799,0.967275,10.034707,1.206058,10.175826,1.208196,10.050373,1.071233,10.275736,1.274979,10.694663,1.125268,10.901279,1.113170,11.147465,1.352081,12.325287,1.213141,9.692692,1.157803,11.919305,1.287451,-23.838103
52.590000,0.000000,10.179935,2.596211,11.000524,2.640098,9.345944,2.282656,9.172712,2.252818,9.259669,2.325019,10.626237,2.130082,10.104525,1.981585,9.220119,2.058382,9.281245,1.899024,11.392314,1.897685,9.092427,1.810636,11.679429,1.887490,11.241908,1.598318,8.733375,1.487491,9.532670,1.402535,12.750939,1.305880,9.520384,1.037817,10.854366,1.014933,8.845658,1.092590,9.578152,0.983766,10.567143,0.615788,12.581559,0.930782,10.642558,0.594324,9.319982,0.449437,10.171919,0.299972,11.651827,0.357096,9.021439,0.051789,11.680573,0.297484,10.097486,-0.032001,10.288190,-0.008807,9.354027,-0.113965,12.356013,-0.116064,-23.850534
